128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	2	0
128	3	0.157261
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	3	0
128	4	0.206657
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	4	0
128	5	0.103048
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	5	0
128	6	0.0985679
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	6	0
128	7	0.112149
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	7	0
128	8	0.0927434
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	8	0
128	9	0.139451
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
128	9	0
256	0	0.137771
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	0	0
256	1	0.206657
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	1	0
256	2	0.118449
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	2	0
256	3	0.12817
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	3	0
256	4	0.168013
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	4	0
256	5	0.100808
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	5	0
256	6	0.206657
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	6	0
256	7	0.383071
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	7	0
256	8	0.108369
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	8	0
256	9	0.107109
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
256	9	0
512	0	0.153228
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	0	0
512	1	0.209177
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	1	0
512	2	0.188175
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	2	0
512	3	0.178934
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	3	0
512	4	0.388111
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	4	0
512	5	0.12385
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	5	0
512	6	0.132731
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	6	0
512	7	0.322586
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	7	0
512	8	0.189519
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	8	0
512	9	0.179438
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
512	9	0
