0	64	1.53	14.501
0	64	1.54	14.57
0	64	1.55	14.7126
0	64	1.56	14.6714
0	64	1.57	14.6345
0	64	1.58	14.704
0	64	1.59	14.8471
0	64	1.6	14.7955
0	64	1.61	14.7467
0	64	1.62	14.8034
0	64	1.63	14.9583
0	64	1.64	14.8936
0	64	1.65	14.8643
0	64	1.66	14.9184
0	64	1.67	15.0692
0	64	1.68	15.0055
0	64	1.69	14.9807
0	64	1.7	15.0423
0	64	1.71	15.1819
0	64	1.72	15.1204
0	64	1.73	15.0924
0	64	1.74	15.1601
0	64	1.75	15.305
0	64	1.76	15.2506
0	64	1.77	15.2041
0	64	1.78	15.2712
0	64	1.79	15.4264
0	64	1.8	15.345
0	64	1.81	15.3173
0	64	1.82	15.3779
0	64	1.83	15.4772
0	64	1.84	15.4289
0	64	1.85	15.3793
0	64	1.86	15.4571
0	64	1.87	15.5962
0	64	1.88	15.525
0	64	1.89	15.4823
0	64	1.9	15.5444
0	64	1.91	15.6903
0	64	1.92	15.6144
0	64	1.93	15.5841
0	64	1.94	15.637
0	64	1.95	15.7712
0	64	1.96	15.7277
0	64	1.97	15.6533
0	64	1.98	15.7374
0	64	1.99	15.8693
0	64	2	15.8251
0	64	2.01	15.7584
0	64	2.02	15.8272
0	64	2.03	15.9664
0	64	2.04	15.9192
0	64	2.05	15.8267
0	64	2.06	15.9337
0	64	2.07	16.0531
0	64	2.08	15.9985
0	64	2.09	15.915
0	64	2.1	16.0249
0	64	2.11	16.1236
0	64	2.12	16.0688
0	64	2.13	15.9833
0	64	2.14	16.0751
0	64	2.15	16.193
0	64	2.16	16.1405
0	64	2.17	16.0653
0	64	2.18	16.1571
0	64	2.19	16.2747
0	64	2.2	16.2173
0	64	2.21	16.1573
0	64	2.22	16.2081
0	64	2.23	16.3558
0	64	2.24	16.2992
0	64	2.25	16.2172
0	64	2.26	16.3159
0	64	2.27	16.4409
0	64	2.28	16.3635
0	64	2.29	16.3174
0	64	2.3	16.4093
0	64	2.31	16.527
0	64	2.32	16.4721
0	64	2.33	16.4181
0	64	2.34	16.5174
0	64	2.35	16.6299
0	64	2.36	16.5824
0	64	2.37	16.4867
0	64	2.38	16.5872
0	64	2.39	16.69
0	64	2.4	16.6271
0	64	2.41	16.55
0	64	2.42	16.6471
0	64	2.43	16.7418
0	64	2.44	16.6972
0	64	2.45	16.6237
0	64	2.46	16.6795
0	64	2.47	16.8017
0	64	2.48	16.7595
0	64	2.49	16.6679
0	64	2.5	16.772
0	64	2.51	16.8759
0	64	2.52	16.8141
0	64	2.53	16.7335
0	64	2.54	16.8308
0	64	2.55	16.9412
0	64	2.56	16.8854
0	64	2.57	16.8241
0	64	2.58	16.8691
0	64	2.59	17.0139
0	64	2.6	16.9598
0	64	2.61	16.8837
0	64	2.62	16.9704
0	64	2.63	17.0866
0	64	2.64	17.0063
0	64	2.65	16.935
0	64	2.66	17.0182
0	64	2.67	17.1253
0	64	2.68	17.066
0	64	2.69	16.9883
0	64	2.7	17.0768
0	64	2.71	17.1942
0	64	2.72	17.1326
0	64	2.73	17.0516
0	64	2.74	17.1358
0	64	2.75	17.2425
0	64	2.76	17.1806
0	64	2.77	17.1025
0	64	2.78	17.1975
0	64	2.79	17.3007
0	64	2.8	17.2373
0	64	2.81	17.1611
0	64	2.82	17.247
0	64	2.83	17.3506
0	64	2.84	17.2954
0	64	2.85	17.2146
0	64	2.86	17.3011
0	64	2.87	17.4071
0	64	2.88	17.3399
0	64	2.89	17.2599
0	64	2.9	17.3485
0	64	2.91	17.4508
0	64	2.92	17.3727
0	64	2.93	17.3175
0	64	2.94	17.3845
0	64	2.95	17.4876
0	64	2.96	17.4284
0	64	2.97	17.3455
0	64	2.98	17.4185
0	64	2.99	17.5466
0	64	3	17.4697
0	64	3.01	17.3905
0	64	3.02	17.4914
0	64	3.03	17.593
0	64	3.04	17.5182
0	64	3.05	17.4616
0	64	3.06	17.5306
0	64	3.07	17.634
0	64	3.08	17.5765
0	64	3.09	17.4934
0	64	3.1	17.5639
0	64	3.11	17.6902
0	64	3.12	17.6207
0	64	3.13	17.5457
0	64	3.14	17.6348
0	64	3.15	17.7459
0	64	3.16	17.6646
0	64	3.17	17.5998
0	64	3.18	17.6668
0	64	3.19	17.7922
0	64	3.2	17.7285
0	64	3.21	17.6367
0	64	3.22	17.722
0	64	3.23	17.8386
0	64	3.24	17.7676
0	64	3.25	17.7016
0	64	3.26	17.7822
0	64	3.27	17.8864
0	64	3.28	17.8421
0	64	3.29	17.7688
0	64	3.3	17.8273
0	64	3.31	17.9529
0	64	3.32	17.8847
0	64	3.33	17.7951
0	64	3.34	17.8781
0	64	3.35	17.9854
0	64	3.36	17.9258
0	64	3.37	17.8141
0	64	3.38	17.9196
0	64	3.39	18.0162
0	64	3.4	17.963
0	64	3.41	17.8721
0	64	3.42	17.9566
0	64	3.43	18.0648
0	64	3.44	18.0018
0	64	3.45	17.8783
0	64	3.46	17.9969
0	64	3.47	18.0972
0	64	3.48	18.0333
0	64	3.49	17.9283
0	64	3.5	18.0244
0	64	3.51	18.1307
0	64	3.52	18.068
0	64	3.53	17.9636
0	64	3.54	18.06
0	64	3.55	18.1695
0	64	3.56	18.0878
0	64	3.57	17.9999
0	64	3.58	18.0937
0	64	3.59	18.1918
0	64	3.6	18.1352
0	64	3.61	18.0388
0	64	3.62	18.1167
0	64	3.63	18.232
0	64	3.64	18.1687
0	64	3.65	18.0627
0	64	3.66	18.1577
0	64	3.67	18.2709
0	64	3.68	18.197
0	64	3.69	18.1088
0	64	3.7	18.1878
0	64	3.71	18.3182
0	64	3.72	18.235
0	64	3.73	18.1382
0	64	3.74	18.237
0	64	3.75	18.3341
0	64	3.76	18.2796
0	64	3.77	18.1767
0	64	3.78	18.2612
0	64	3.79	18.372
0	64	3.8	18.3183
0	64	3.81	18.2055
0	64	3.82	18.3056
0	64	3.83	18.4036
0	64	3.84	18.3507
0	64	3.85	18.2385
0	64	3.86	18.3318
0	64	3.87	18.4275
0	64	3.88	18.386
0	64	3.89	18.273
0	64	3.9	18.3701
0	64	3.91	18.4761
0	64	3.92	18.4127
0	64	3.93	18.2868
0	64	3.94	18.4048
0	64	3.95	18.4926
0	64	3.96	18.4379
0	64	3.97	18.3061
0	64	3.98	18.4446
0	64	3.99	18.5177
0	64	4	18.4708
0	64	4.01	18.3601
0	64	4.02	18.4754
0	64	4.03	18.5774
0	64	4.04	18.5151
0	64	4.05	18.3903
0	64	4.06	18.5171
0	64	4.07	18.6081
0	64	4.08	18.5253
0	64	4.09	18.4243
0	64	4.1	18.556
0	64	4.11	18.629
0	64	4.12	18.5502
0	64	4.13	18.4899
0	64	4.14	18.5398
0	64	4.15	18.6491
0	64	4.16	18.5927
0	64	4.17	18.4915
0	64	4.18	18.6017
0	64	4.19	18.6835
0	64	4.2	18.6104
0	64	4.21	18.4976
0	64	4.22	18.65
0	64	4.23	18.7032
0	64	4.24	18.6573
0	64	4.25	18.558
0	64	4.26	18.6341
0	64	4.27	18.762
0	64	4.28	18.6741
0	64	4.29	18.5724
0	64	4.3	18.6695
0	64	4.31	18.7666
0	64	4.32	18.6909
0	64	4.33	18.5756
0	64	4.34	18.7182
0	64	4.35	18.7861
0	64	4.36	18.7319
0	64	4.37	18.632
0	64	4.38	18.7277
0	64	4.39	18.8313
0	64	4.4	18.7781
0	64	4.41	18.6211
0	64	4.42	18.762
0	64	4.43	18.8723
0	64	4.44	18.7755
0	64	4.45	18.6822
0	64	4.46	18.787
0	64	4.47	18.872
0	64	4.48	18.822
0	64	4.49	18.7342
0	64	4.5	18.793
0	64	4.51	18.9107
0	64	4.52	18.8542
0	64	4.53	18.6933
0	64	4.54	18.8631
0	64	4.55	18.9202
0	64	4.56	18.8649
0	64	4.57	18.7393
0	64	4.58	18.8786
0	64	4.59	18.9265
0	64	4.6	18.9041
0	64	4.61	18.7477
0	64	4.62	18.8844
0	64	4.63	18.9698
0	64	4.64	18.9274
0	64	4.65	18.787
0	64	4.66	18.8927
0	64	4.67	18.9738
0	64	4.68	18.9367
0	64	4.69	18.7956
0	64	4.7	18.9404
0	64	4.71	18.9862
0	64	4.72	18.9633
0	64	4.73	18.8372
0	64	4.74	18.9357
0	64	4.75	19.0191
0	64	4.76	18.9753
0	64	4.77	18.8359
0	64	4.78	19.0042
0	64	4.79	19.0483
0	64	4.8	19.0033
0	64	4.81	18.8488
0	64	4.82	19.0215
0	64	4.83	19.0668
0	64	4.84	19.0214
0	64	4.85	18.9019
0	64	4.86	19.0092
0	64	4.87	19.092
0	64	4.88	19.045
0	64	4.89	18.908
0	64	4.9	19.0458
0	64	4.91	19.092
0	64	4.92	19.0529
0	64	4.93	18.9447
0	64	4.94	19.0612
0	64	4.95	19.1139
0	64	4.96	19.0633
0	64	4.97	18.9677
0	64	4.98	19.0842
0	64	4.99	19.1427
0	64	5	19.1092
0	64	5.01	18.9328
0	64	5.02	19.1139
0	64	5.03	19.1727
0	64	5.04	19.106
0	64	5.05	18.9998
0	64	5.06	19.1152
0	64	5.07	19.1756
0	64	5.08	19.1423
0	64	5.09	19.015
0	64	5.1	19.1289
0	64	5.11	19.1858
0	64	5.12	19.1547
0	64	5.13	19.0304
0	64	5.14	19.1578
0	64	5.15	19.2134
0	64	5.16	19.1457
0	64	5.17	19.0478
0	64	5.18	19.1794
0	64	5.19	19.2176
0	64	5.2	19.1838
0	64	5.21	19.0528
0	64	5.22	19.177
0	64	5.23	19.2479
0	64	5.24	19.1977
0	64	5.25	19.0724
0	64	5.26	19.1994
0	64	5.27	19.2604
0	64	5.28	19.2093
0	64	5.29	19.0956
0	64	5.3	19.2249
0	64	5.31	19.258
0	64	5.32	19.2292
0	64	5.33	19.1189
0	64	5.34	19.2386
0	64	5.35	19.3017
0	64	5.36	19.2422
0	64	5.37	19.1308
0	64	5.38	19.2753
0	64	5.39	19.312
0	64	5.4	19.2566
0	64	5.41	19.146
0	64	5.42	19.2814
0	64	5.43	19.3206
0	64	5.44	19.2786
0	64	5.45	19.1691
0	64	5.46	19.2782
0	64	5.47	19.3386
0	64	5.48	19.2986
0	64	5.49	19.1733
0	64	5.5	19.3161
0	64	5.51	19.3456
0	64	5.52	19.2927
0	64	5.53	19.1999
0	64	5.54	19.3282
0	64	5.55	19.3614
0	64	5.56	19.3127
0	64	5.57	19.2092
0	64	5.58	19.3382
0	64	5.59	19.3858
0	64	5.6	19.3444
0	64	5.61	19.1969
0	64	5.62	19.3358
0	64	5.63	19.4659
0	64	5.64	19.3747
0	64	5.65	19.2476
0	64	5.66	19.3607
0	64	5.67	19.4131
0	64	5.68	19.3641
0	64	5.69	19.2479
0	64	5.7	19.3736
0	64	5.71	19.4015
0	64	5.72	19.3833
0	64	5.73	19.2528
0	64	5.74	19.3969
0	64	5.75	19.4327
0	64	5.76	19.3911
0	64	5.77	19.2678
0	64	5.78	19.4253
0	64	5.79	19.4474
0	64	5.8	19.4002
0	64	5.81	19.314
0	64	5.82	19.4027
0	64	5.83	19.471
0	64	5.84	19.4401
0	64	5.85	19.3025
0	64	5.86	19.4087
0	64	5.87	19.4834
0	64	5.88	19.4259
0	64	5.89	19.3179
0	64	5.9	19.4382
0	64	5.91	19.4857
0	64	5.92	19.4437
0	64	5.93	19.3446
0	64	5.94	19.4557
0	64	5.95	19.5162
0	64	5.96	19.4492
0	64	5.97	19.3481
0	64	5.98	19.4725
0	64	5.99	19.5336
0	64	6	19.4712
0	64	6.01	19.3507
0	64	6.02	19.4784
0	64	6.03	19.5454
0	64	6.04	19.4845
0	64	6.05	19.3799
0	64	6.06	19.483
0	64	6.07	19.5481
0	64	6.08	19.4951
0	64	6.09	19.3834
0	64	6.1	19.5017
0	64	6.11	19.5562
0	64	6.12	19.5005
0	64	6.13	19.3949
0	64	6.14	19.4942
0	64	6.15	19.6361
0	64	6.16	19.5105
0	64	6.17	19.4255
0	64	6.18	19.5155
0	64	6.19	19.5905
0	64	6.2	19.511
0	64	6.21	19.4151
0	64	6.22	19.5171
0	64	6.23	19.5927
0	64	6.24	19.5283
0	64	6.25	19.4253
0	64	6.26	19.5292
0	64	6.27	19.5958
0	64	6.28	19.5417
0	64	6.29	19.4367
0	64	6.3	19.5472
0	64	6.31	19.5994
0	64	6.32	19.5439
0	64	6.33	19.4447
0	64	6.34	19.5565
0	64	6.35	19.6217
0	64	6.36	19.54
0	64	6.37	19.4429
0	64	6.38	19.5618
0	64	6.39	19.6197
0	64	6.4	19.5599
0	64	6.41	19.4467
0	64	6.42	19.5659
0	64	6.43	19.6345
0	64	6.44	19.5782
0	64	6.45	19.4127
0	64	6.46	19.5206
0	64	6.47	19.6867
0	64	6.48	19.5774
0	64	6.49	19.4879
0	64	6.5	19.5852
0	64	6.51	19.6482
0	64	6.52	19.5882
0	64	6.53	19.492
0	64	6.54	19.5764
0	64	6.55	19.6759
0	64	6.56	19.5876
0	64	6.57	19.4891
0	64	6.58	19.604
0	64	6.59	19.6857
0	64	6.6	19.5865
0	64	6.61	19.4968
0	64	6.62	19.6094
0	64	6.63	19.676
0	64	6.64	19.6037
0	64	6.65	19.5191
0	64	6.66	19.5847
0	64	6.67	19.6937
0	64	6.68	19.6279
0	64	6.69	19.5225
0	64	6.7	19.6363
0	64	6.71	19.7115
0	64	6.72	19.6151
0	64	6.73	19.5416
0	64	6.74	19.639
0	64	6.75	19.686
0	64	6.76	19.6075
0	64	6.77	19.5337
0	64	6.78	19.6127
0	64	6.79	19.7067
0	64	6.8	19.6307
0	64	6.81	19.5115
0	64	6.82	19.6401
0	64	6.83	19.7412
0	64	6.84	19.6433
0	64	6.85	19.5558
0	64	6.86	19.6431
0	64	6.87	19.7234
0	64	6.88	19.6454
0	64	6.89	19.5602
0	64	6.9	19.6567
0	64	6.91	19.7099
0	64	6.92	19.641
0	64	6.93	19.5511
0	64	6.94	19.6456
0	64	6.95	19.7348
0	64	6.96	19.6215
0	64	6.97	19.5613
0	64	6.98	19.6653
0	64	6.99	19.7267
0	64	7	19.6567
0	64	7.01	19.5667
0	64	7.02	19.6682
0	64	7.03	19.7715
0	64	7.04	19.6737
0	64	7.05	19.5835
0	64	7.06	19.6797
0	64	7.07	19.767
0	64	7.08	19.67
0	64	7.09	19.5849
0	64	7.1	19.6861
0	64	7.11	19.7474
0	64	7.12	19.6709
0	64	7.13	19.6012
0	64	7.14	19.6771
0	64	7.15	19.768
0	64	7.16	19.6772
0	64	7.17	19.5914
0	64	7.18	19.6928
0	64	7.19	19.7782
0	64	7.2	19.6866
0	64	7.21	19.5819
0	64	7.22	19.7049
0	64	7.23	19.7679
0	64	7.24	19.6932
0	64	7.25	19.6067
0	64	7.26	19.6913
0	64	7.27	19.7695
0	64	7.28	19.7093
0	64	7.29	19.6014
0	64	7.3	19.6952
0	64	7.31	19.7748
0	64	7.32	19.6236
0	64	7.33	19.574
0	64	7.34	19.7505
0	64	7.35	19.7985
0	64	7.36	19.7049
0	64	7.37	19.5232
0	64	7.38	19.7491
0	64	7.39	19.6524
0	64	7.4	19.7059
0	64	7.41	19.5849
0	64	7.42	19.7619
0	64	7.43	19.7475
0	64	7.44	19.669
0	64	7.45	19.5017
0	64	7.46	19.7289
0	64	7.47	19.784
0	64	7.48	19.7736
0	64	7.49	19.5889
0	64	7.5	19.7764
0	128	0.01	1.80116
0	128	0.02	0.636537
0	128	0.03	0.740951
0	128	0.04	0.855229
0	128	0.05	0.937603
0	128	0.06	1.15312
0	128	0.07	1.26291
0	128	0.08	1.63233
0	128	0.09	1.93259
0	128	0.1	1.93858
0	128	0.11	1.96866
0	128	0.12	2.20432
0	128	0.13	2.27396
0	128	0.14	2.31136
0	128	0.15	2.55633
0	128	0.16	2.87554
0	128	0.17	3.03997
0	128	0.18	3.27705
0	128	0.19	3.30314
0	128	0.2	4.09505
0	128	0.21	4.76721
0	128	0.22	5.02088
0	128	0.23	4.89919
0	128	0.24	5.1702
0	128	0.25	5.22132
0	128	0.26	5.43067
0	128	0.27	6.8725
0	128	0.28	6.87985
0	128	0.29	7.48674
0	128	0.3	7.26209
0	128	0.31	7.36428
0	128	0.32	7.33557
0	128	0.33	8.19467
0	128	0.34	8.93026
0	128	0.35	8.60654
0	128	0.36	8.44502
0	128	0.37	8.36297
0	128	0.38	8.35831
0	128	0.39	8.37647
0	128	0.4	8.43066
0	128	0.41	8.55454
0	128	0.42	9.62981
0	128	0.43	10.6204
0	128	0.44	10.2678
0	128	0.45	10.1136
0	128	0.46	10.0944
0	128	0.47	10.2978
0	128	0.48	10.3097
0	128	0.49	10.3698
0	128	0.5	10.396
0	128	0.51	10.5889
0	128	0.52	10.5989
0	128	0.53	10.5737
0	128	0.54	10.6251
0	128	0.55	10.8344
0	128	0.56	10.894
0	128	0.57	10.8837
0	128	0.58	10.9594
0	128	0.59	10.9802
0	128	0.6	11.0637
0	128	0.61	11.5755
0	128	0.62	11.5058
0	128	0.63	11.5612
0	128	0.64	11.6103
0	128	0.65	11.5866
0	128	0.66	11.6356
0	128	0.67	11.6866
0	128	0.68	11.7127
0	128	0.69	11.7646
0	128	0.7	11.916
0	128	0.71	12.0608
0	128	0.72	12.0933
0	128	0.73	12.1726
0	128	0.74	12.2026
0	128	0.75	12.242
0	128	0.76	12.2907
0	128	0.77	12.2874
0	128	0.78	12.3385
0	128	0.79	12.379
0	128	0.8	12.3967
0	128	0.81	12.4325
0	128	0.82	12.5041
0	128	0.83	12.5026
0	128	0.84	12.5654
0	128	0.85	12.6181
0	128	0.86	12.6326
0	128	0.87	12.6734
0	128	0.88	12.7384
0	128	0.89	12.7479
0	128	0.9	12.8084
0	128	0.91	12.8542
0	128	0.92	12.8797
0	128	0.93	12.9248
0	128	0.94	12.981
0	128	0.95	12.9853
0	128	0.96	13.0348
0	128	0.97	13.0779
0	128	0.98	13.1038
0	128	0.99	13.1304
0	128	1	13.2069
0	128	1.01	13.2067
0	128	1.02	13.2749
0	128	1.03	13.3082
0	128	1.04	13.3367
0	128	1.05	13.3887
0	128	1.06	13.4453
0	128	1.07	13.4429
0	128	1.08	13.5231
0	128	1.09	13.5754
0	128	1.1	13.5913
0	128	1.11	13.6298
0	128	1.12	13.6916
0	128	1.13	13.7006
0	128	1.14	13.7576
0	128	1.15	13.7916
0	128	1.16	13.8144
0	128	1.17	13.8663
0	128	1.18	13.9167
0	128	1.19	13.9172
0	128	1.2	13.9806
0	128	1.21	14.0315
0	128	1.22	14.0372
0	128	1.23	14.0697
0	128	1.24	14.1388
0	128	1.25	14.143
0	128	1.26	14.1921
0	128	1.27	14.2344
0	128	1.28	14.2439
0	128	1.29	14.3004
0	128	1.3	14.3478
0	128	1.31	14.3376
0	128	1.32	14.3951
0	128	1.33	14.4495
0	128	1.34	14.4452
0	128	1.35	14.4873
0	128	1.36	14.5466
0	128	1.37	14.5492
0	128	1.38	14.59
0	128	1.39	14.6314
0	128	1.4	14.6329
0	128	1.41	14.6961
0	128	1.42	14.7307
0	128	1.43	14.728
0	128	1.44	14.7764
0	128	1.45	14.8338
0	128	1.46	14.8228
0	128	1.47	14.868
0	128	1.48	14.9096
0	128	1.49	14.935
0	128	1.5	14.9738
0	128	1.51	15.0094
0	128	1.52	15.0085
0	128	1.53	15.0693
0	128	1.54	15.1035
0	128	1.55	15.1039
0	128	1.56	15.151
0	128	1.57	15.2072
0	128	1.58	15.2039
0	128	1.59	15.2395
0	128	1.6	15.29
0	128	1.61	15.2977
0	128	1.62	15.3346
0	128	1.63	15.3573
0	128	1.64	15.3651
0	128	1.65	15.4212
0	128	1.66	15.4678
0	128	1.67	15.4404
0	128	1.68	15.4966
0	128	1.69	15.5435
0	128	1.7	15.5409
0	128	1.71	15.5646
0	128	1.72	15.6129
0	128	1.73	15.6223
0	128	1.74	15.6625
0	128	1.75	15.6943
0	128	1.76	15.6921
0	128	1.77	15.7495
0	128	1.78	15.7837
0	128	1.79	15.766
0	128	1.8	15.8206
0	128	1.81	15.8678
0	128	1.82	15.8507
0	128	1.83	15.8944
0	128	1.84	15.9291
0	128	1.85	15.9393
0	128	1.86	15.9733
0	128	1.87	16.0047
0	128	1.88	15.9916
0	128	1.89	16.0512
0	128	1.9	16.0843
0	128	1.91	16.0704
0	128	1.92	16.1093
0	128	1.93	16.1644
0	128	1.94	16.1389
0	128	1.95	16.1769
0	128	1.96	16.2103
0	128	1.97	16.2208
0	128	1.98	16.2505
0	128	1.99	16.2817
0	128	2	16.2663
0	128	2.01	16.3226
0	128	2.02	16.3538
0	128	2.03	16.3394
0	128	2.04	16.3722
0	128	2.05	16.4262
0	128	2.06	16.409
0	128	2.07	16.4301
0	128	2.08	16.4785
0	128	2.09	16.4782
0	128	2.1	16.5082
0	128	2.11	16.5319
0	128	2.12	16.5264
0	128	2.13	16.5761
0	128	2.14	16.6033
0	128	2.15	16.5851
0	128	2.16	16.622
0	128	2.17	16.6722
0	128	2.18	16.6499
0	128	2.19	16.6754
0	128	2.2	16.7178
0	128	2.21	16.719
0	128	2.22	16.7483
0	128	2.23	16.7642
0	128	2.24	16.7601
0	128	2.25	16.8188
0	128	2.26	16.8427
0	128	2.27	16.8143
0	128	2.28	16.8505
0	128	2.29	16.9038
0	128	2.3	16.8872
0	128	2.31	16.9049
0	128	2.32	16.9466
0	128	2.33	16.9477
0	128	2.34	16.9714
0	128	2.35	16.9924
0	128	2.36	16.9766
0	128	2.37	17.0362
0	128	2.38	17.0574
0	128	2.39	17.0386
0	128	2.4	17.0702
0	128	2.41	17.1229
0	128	2.42	17.0933
0	128	2.43	17.1223
0	128	2.44	17.151
0	128	2.45	17.1575
0	128	2.46	17.1797
0	128	2.47	17.1968
0	128	2.48	17.1839
0	128	2.49	17.2431
0	128	2.5	17.2618
0	128	2.51	17.2375
0	128	2.52	17.2702
0	128	2.53	17.3233
0	128	2.54	17.2901
0	128	2.55	17.3117
0	128	2.56	17.3503
0	128	2.57	17.3551
0	128	2.58	17.3741
0	128	2.59	17.3919
0	128	2.6	17.368
0	128	2.61	17.4242
0	128	2.62	17.4497
0	128	2.63	17.4206
0	128	2.64	17.4504
0	128	2.65	17.5144
0	128	2.66	17.4808
0	128	2.67	17.4963
0	128	2.68	17.526
0	128	2.69	17.532
0	128	2.7	17.5472
0	128	2.71	17.5682
0	128	2.72	17.5512
0	128	2.73	17.6049
0	128	2.74	17.6207
0	128	2.75	17.5888
0	128	2.76	17.6181
0	128	2.77	17.7011
0	128	2.78	17.6621
0	128	2.79	17.706
0	128	2.8	17.7117
0	128	2.81	17.7163
0	128	2.82	17.718
0	128	2.83	17.741
0	128	2.84	17.7051
0	128	2.85	17.774
0	128	2.86	17.7835
0	128	2.87	17.7562
0	128	2.88	17.7737
0	128	2.89	17.8355
0	128	2.9	17.7863
0	128	2.91	17.8192
0	128	2.92	17.8515
0	128	2.93	17.8529
0	128	2.94	17.8576
0	128	2.95	17.8814
0	128	2.96	17.8668
0	128	2.97	17.9144
0	128	2.98	17.9165
0	128	2.99	17.8996
0	128	3	17.9358
0	128	3.01	17.9733
0	128	3.02	17.9309
0	128	3.03	17.9595
0	128	3.04	17.9881
0	128	3.05	17.9866
0	128	3.06	17.9884
0	128	3.07	18.0189
0	128	3.08	18.0062
0	128	3.09	18.0474
0	128	3.1	18.0518
0	128	3.11	18.0319
0	128	3.12	18.0547
0	128	3.13	18.1003
0	128	3.14	18.0557
0	128	3.15	18.0866
0	128	3.16	18.1089
0	128	3.17	18.1077
0	128	3.18	18.103
0	128	3.19	18.1403
0	128	3.2	18.1157
0	128	3.21	18.16
0	128	3.22	18.1599
0	128	3.23	18.1391
0	128	3.24	18.1747
0	128	3.25	18.2211
0	128	3.26	18.1859
0	128	3.27	18.1792
0	128	3.28	18.2125
0	128	3.29	18.2412
0	128	3.3	18.243
0	128	3.31	18.2399
0	128	3.32	18.2259
0	128	3.33	18.2847
0	128	3.34	18.2988
0	128	3.35	18.2397
0	128	3.36	18.2695
