0	512	3.25	18.2181
0	512	3.26	18.2008
0	512	3.27	18.1814
0	512	3.28	18.1723
0	512	3.29	18.1768
0	512	3.3	18.2081
0	512	3.31	18.244
0	512	3.32	18.2764
0	512	3.33	18.315
0	512	3.34	18.3556
0	512	3.35	18.3931
0	512	3.36	18.4293
0	512	3.37	18.453
0	512	3.38	18.4605
0	512	3.39	18.4481
0	512	3.4	18.4239
0	512	3.41	18.4045
0	512	3.42	18.3911
0	512	3.43	18.3858
0	512	3.44	18.3895
0	512	3.45	18.3933
0	512	3.46	18.3946
0	512	3.47	18.3956
0	512	3.48	18.3858
0	512	3.49	18.375
0	512	3.5	18.3799
0	512	3.51	18.3954
0	512	3.52	18.4187
0	512	3.53	18.4635
0	512	3.54	18.5341
0	512	3.55	18.5995
0	512	3.56	18.6413
0	512	3.57	18.6719
0	512	3.58	18.6783
0	512	3.59	18.6734
0	512	3.6	18.6448
0	512	3.61	18.6087
0	512	3.62	18.5596
0	512	3.63	18.5169
0	512	3.64	18.4965
0	512	3.65	18.4884
0	512	3.66	18.4973
0	512	3.67	18.5232
0	512	3.68	18.5511
0	512	3.69	18.5707
0	512	3.7	18.5824
0	512	3.71	18.5884
0	512	3.72	18.5795
0	512	3.73	18.5815
0	512	3.74	18.5868
0	512	3.75	18.6056
0	512	3.76	18.6458
0	512	3.77	18.7032
0	512	3.78	18.7639
0	512	3.79	18.8019
0	512	3.8	18.809
0	512	3.81	18.7949
0	512	3.82	18.7836
0	512	3.83	18.7732
0	512	3.84	18.759
0	512	3.85	18.7532
0	512	3.86	18.7447
0	512	3.87	18.7359
0	512	3.88	18.7228
0	512	3.89	18.7036
0	512	3.9	18.691
0	512	3.91	18.6767
0	512	3.92	18.6692
0	512	3.93	18.6586
0	512	3.94	18.6585
0	512	3.95	18.6631
0	512	3.96	18.682
0	512	3.97	18.7116
0	512	3.98	18.7492
0	512	3.99	18.783
0	512	4	18.8324
0	512	4.01	18.8752
0	512	4.02	18.9159
0	512	4.03	18.9473
0	512	4.04	18.96
0	512	4.05	18.9612
0	512	4.06	18.9419
0	512	4.07	18.8992
0	512	4.08	18.8636
0	512	4.09	18.8447
0	512	4.1	18.8416
0	512	4.11	18.842
0	512	4.12	18.851
0	512	4.13	18.867
0	512	4.14	18.8879
0	512	4.15	18.9177
0	512	4.16	18.9425
0	512	4.17	18.9634
0	512	4.18	18.9639
0	512	4.19	18.947
0	512	4.2	18.9298
0	512	4.21	18.9189
0	512	4.22	18.9132
0	512	4.23	18.9178
0	512	4.24	18.9327
0	512	4.25	18.9377
0	512	4.26	18.9476
0	512	4.27	18.9512
0	512	4.28	18.9608
0	512	4.29	18.9619
0	512	4.3	18.9524
0	512	4.31	18.9381
0	512	4.32	18.9306
0	512	4.33	18.9382
0	512	4.34	18.9575
0	512	4.35	18.9697
0	512	4.36	18.9748
0	512	4.37	18.9806
0	512	4.38	18.9993
0	512	4.39	19.0221
0	512	4.4	19.0473
0	512	4.41	19.0614
0	512	4.42	19.0767
0	512	4.43	19.0799
0	512	4.44	19.0802
0	512	4.45	19.0799
0	512	4.46	19.0921
0	512	4.47	19.1032
0	512	4.48	19.1087
0	512	4.49	19.109
0	512	4.5	19.0935
0	512	4.51	19.0777
0	512	4.52	19.0645
0	512	4.53	19.0527
0	512	4.54	19.04
0	512	4.55	19.0385
0	512	4.56	19.045
0	512	4.57	19.0594
0	512	4.58	19.0774
0	512	4.59	19.1057
0	512	4.6	19.1355
0	512	4.61	19.1562
0	512	4.62	19.1704
0	512	4.63	19.1698
0	512	4.64	19.1512
0	512	4.65	19.1294
0	512	4.66	19.1194
0	512	4.67	19.118
0	512	4.68	19.1187
0	512	4.69	19.1395
0	512	4.7	19.1655
0	512	4.71	19.1881
0	512	4.72	19.2043
0	512	4.73	19.221
0	512	4.74	19.2305
0	512	4.75	19.2304
0	512	4.76	19.2182
0	512	4.77	19.1908
0	512	4.78	19.1672
0	512	4.79	19.1555
0	512	4.8	19.1453
0	512	4.81	19.1434
0	512	4.82	19.1577
0	512	4.83	19.1817
0	512	4.84	19.2093
0	512	4.85	19.2217
0	512	4.86	19.2214
0	512	4.87	19.2225
0	512	4.88	19.2496
0	512	4.89	19.294
0	512	4.9	19.3469
0	512	4.91	19.3993
0	512	4.92	19.4366
0	512	4.93	19.4597
0	512	4.94	19.4619
0	512	4.95	19.4345
0	512	4.96	19.3888
0	512	4.97	19.3292
0	512	4.98	19.2797
0	512	4.99	19.2438
0	512	5	19.2229
0	512	5.01	19.2085
0	512	5.02	19.2008
0	512	5.03	19.2109
0	512	5.04	19.2197
0	512	5.05	19.2366
0	512	5.06	19.2537
0	512	5.07	19.2684
0	512	5.08	19.2771
0	512	5.09	19.2804
0	512	5.1	19.2859
0	512	5.11	19.297
0	512	5.12	19.3181
0	512	5.13	19.3291
0	512	5.14	19.3398
0	512	5.15	19.3391
0	512	5.16	19.3391
0	512	5.17	19.3214
0	512	5.18	19.3092
0	512	5.19	19.2988
0	512	5.2	19.2968
0	512	5.21	19.3183
0	512	5.22	19.3689
0	512	5.23	19.4358
0	512	5.24	19.4851
0	512	5.25	19.513
0	512	5.26	19.5156
0	512	5.27	19.4918
0	512	5.28	19.4478
0	512	5.29	19.4022
0	512	5.3	19.3699
0	512	5.31	19.352
0	512	5.32	19.3543
0	512	5.33	19.3607
0	512	5.34	19.3614
0	512	5.35	19.3544
0	512	5.36	19.3432
0	512	5.37	19.3526
0	512	5.38	19.3537
0	512	5.39	19.3572
0	512	5.4	19.3599
0	512	5.41	19.373
0	512	5.42	19.3963
0	512	5.43	19.4404
0	512	5.44	19.4889
0	512	5.45	19.5293
0	512	5.46	19.5568
0	512	5.47	19.5625
0	512	5.48	19.5518
0	512	5.49	19.5119
0	512	5.5	19.4632
0	512	5.51	19.424
0	512	5.52	19.4084
0	512	5.53	19.4244
0	512	5.54	19.452
0	512	5.55	19.4605
0	512	5.56	19.4453
0	512	5.57	19.4225
0	512	5.58	19.4038
0	512	5.59	19.382
0	512	5.6	19.3749
0	512	5.61	19.3946
0	512	5.62	19.433
0	512	5.63	19.4747
0	512	5.64	19.5286
0	512	5.65	19.568
0	512	5.66	19.5761
0	512	5.67	19.5656
0	512	5.68	19.5402
0	512	5.69	19.5058
0	512	5.7	19.4779
0	512	5.71	19.4694
0	512	5.72	19.4735
0	512	5.73	19.4839
0	512	5.74	19.4967
0	512	5.75	19.5073
0	512	5.76	19.5078
0	512	5.77	19.4941
0	512	5.78	19.4784
0	512	5.79	19.471
0	512	5.8	19.4756
0	512	5.81	19.4882
0	512	5.82	19.5129
0	512	5.83	19.5329
0	512	5.84	19.5526
0	512	5.85	19.5827
0	512	5.86	19.6132
0	512	5.87	19.6287
0	512	5.88	19.612
0	512	5.89	19.5876
0	512	5.9	19.5571
0	512	5.91	19.5215
0	512	5.92	19.4931
0	512	5.93	19.4967
0	512	5.94	19.5321
0	512	5.95	19.5771
0	512	5.96	19.5957
0	512	5.97	19.5864
0	512	5.98	19.5623
0	512	5.99	19.5518
0	512	6	19.5686
0	512	6.01	19.5873
0	512	6.02	19.6004
0	512	6.03	19.6093
0	512	6.04	19.611
0	512	6.05	19.6043
0	512	6.06	19.6126
0	512	6.07	19.6309
0	512	6.08	19.6515
0	512	6.09	19.6671
0	512	6.1	19.6726
0	512	6.11	19.6713
0	512	6.12	19.6667
0	512	6.13	19.6504
0	512	6.14	19.622
0	512	6.15	19.5943
0	512	6.16	19.5661
0	512	6.17	19.5399
0	512	6.18	19.526
0	512	6.19	19.5155
0	512	6.2	19.5274
0	512	6.21	19.5445
0	512	6.22	19.5688
0	512	6.23	19.5935
0	512	6.24	19.6312
0	512	6.25	19.6592
0	512	6.26	19.6746
0	512	6.27	19.6774
0	512	6.28	19.6948
0	512	6.29	19.7031
0	512	6.3	19.6974
0	512	6.31	19.6798
0	512	6.32	19.653
0	512	6.33	19.639
0	512	6.34	19.641
0	512	6.35	19.6485
0	512	6.36	19.6581
0	512	6.37	19.6589
0	512	6.38	19.6556
0	512	6.39	19.6501
0	512	6.4	19.6526
0	512	6.41	19.6631
0	512	6.42	19.671
0	512	6.43	19.6693
0	512	6.44	19.6577
0	512	6.45	19.644
0	512	6.46	19.63
0	512	6.47	19.6291
0	512	6.48	19.6289
0	512	6.49	19.6412
0	512	6.5	19.67
0	512	6.51	19.7008
0	512	6.52	19.719
0	512	6.53	19.7447
0	512	6.54	19.7788
0	512	6.55	19.8049
0	512	6.56	19.8186
0	512	6.57	19.805
0	512	6.58	19.782
0	512	6.59	19.7451
0	512	6.6	19.7259
0	512	6.61	19.7363
0	512	6.62	19.7656
0	512	6.63	19.8052
0	512	6.64	19.8309
0	512	6.65	19.85
0	512	6.66	19.8649
0	512	6.67	19.8556
0	512	6.68	19.8367
0	512	6.69	19.8194
0	512	6.7	19.7939
0	512	6.71	19.7651
0	512	6.72	19.759
0	512	6.73	19.7745
0	512	6.74	19.8052
0	512	6.75	19.8304
0	512	6.76	19.8417
0	512	6.77	19.8356
0	512	6.78	19.82
0	512	6.79	19.7812
0	512	6.8	19.7266
0	512	6.81	19.6933
0	512	6.82	19.6958
0	512	6.83	19.7185
0	512	6.84	19.747
0	512	6.85	19.7757
0	512	6.86	19.7914
0	512	6.87	19.8006
0	512	6.88	19.8124
0	512	6.89	19.8092
0	512	6.9	19.8056
0	512	6.91	19.7958
0	512	6.92	19.7841
0	512	6.93	19.7688
0	512	6.94	19.7624
0	512	6.95	19.7844
0	512	6.96	19.8181
0	512	6.97	19.8491
0	512	6.98	19.8601
0	512	6.99	19.8526
0	512	7	19.8235
0	512	7.01	19.7871
0	512	7.02	19.7676
0	512	7.03	19.7634
0	512	7.04	19.7612
0	512	7.05	19.7619
0	512	7.06	19.7575
0	512	7.07	19.7399
0	512	7.08	19.722
0	512	7.09	19.7104
0	512	7.1	19.7136
0	512	7.11	19.7244
0	512	7.12	19.7444
0	512	7.13	19.763
0	512	7.14	19.7764
0	512	7.15	19.7915
0	512	7.16	19.7913
0	512	7.17	19.7763
0	512	7.18	19.7663
0	512	7.19	19.7624
0	512	7.2	19.7565
0	512	7.21	19.7422
0	512	7.22	19.7408
0	512	7.23	19.7458
0	512	7.24	19.7678
0	512	7.25	19.7994
0	512	7.26	19.8428
0	512	7.27	19.8849
0	512	7.28	19.9072
0	512	7.29	19.9105
0	512	7.3	19.9075
0	512	7.31	19.9059
0	512	7.32	19.892
0	512	7.33	19.8622
0	512	7.34	19.8166
0	512	7.35	19.777
0	512	7.36	19.7444
0	512	7.37	19.7264
0	512	7.38	19.7235
0	512	7.39	19.7473
0	512	7.4	19.7722
0	512	7.41	19.7901
0	512	7.42	19.808
0	512	7.43	19.8214
0	512	7.44	19.8376
0	512	7.45	19.8622
0	512	7.46	19.8889
0	512	7.47	19.9041
0	512	7.48	19.9131
0	512	7.49	19.9207
0	512	7.5	19.9249
1	64	0.01	3.54348
1	64	0.02	1.10216
1	64	0.03	1.16103
1	64	0.04	1.29349
1	64	0.05	1.38845
1	64	0.06	1.56624
1	64	0.07	1.90539
1	64	0.08	2.13088
1	64	0.09	2.21122
1	64	0.1	2.38062
1	64	0.11	2.72311
1	64	0.12	3.03068
1	64	0.13	3.04306
1	64	0.14	3.11528
1	64	0.15	3.15398
1	64	0.16	3.35348
1	64	0.17	3.39487
1	64	0.18	3.50126
1	64	0.19	3.64009
1	64	0.2	3.74854
1	64	0.21	3.8263
1	64	0.22	4.02466
1	64	0.23	5.15803
1	64	0.24	6.48279
1	64	0.25	6.24511
1	64	0.26	6.00928
1	64	0.27	5.92632
1	64	0.28	5.87855
1	64	0.29	5.86509
1	64	0.3	5.89615
1	64	0.31	5.92459
1	64	0.32	6.9015
1	64	0.33	7.00941
1	64	0.34	6.96806
1	64	0.35	6.97541
1	64	0.36	7.01259
1	64	0.37	7.06423
1	64	0.38	7.11059
1	64	0.39	7.17698
1	64	0.4	8.59749
1	64	0.41	9.32051
1	64	0.42	8.92096
1	64	0.43	8.77738
1	64	0.44	8.74723
1	64	0.45	8.7349
1	64	0.46	8.74159
1	64	0.47	8.74457
1	64	0.48	8.78081
1	64	0.49	8.82088
1	64	0.5	8.89227
1	64	0.51	8.98892
1	64	0.52	9.08724
1	64	0.53	9.16774
1	64	0.54	9.2391
1	64	0.55	9.33993
1	64	0.56	9.42295
1	64	0.57	9.51351
1	64	0.58	9.60446
1	64	0.59	9.71251
1	64	0.6	9.80684
1	64	0.61	9.91239
1	64	0.62	10.0456
1	64	0.63	10.1719
1	64	0.64	10.2502
1	64	0.65	10.3278
1	64	0.66	10.43
1	64	0.67	10.5702
1	64	0.68	10.6761
1	64	0.69	10.8311
1	64	0.7	10.9582
1	64	0.71	11.0864
1	64	0.72	11.1611
1	64	0.73	11.251
1	64	0.74	11.3576
1	64	0.75	11.4268
1	64	0.76	11.6536
1	64	0.77	11.7692
1	64	0.78	11.8292
1	64	0.79	12.0228
1	64	0.8	12.2254
1	64	0.81	12.5544
1	64	0.82	12.8824
1	64	0.83	13.1687
1	64	0.84	13.2126
1	64	0.85	13.3555
1	64	0.86	13.3572
1	64	0.87	13.3945
1	64	0.88	13.4675
1	64	0.89	13.4734
1	64	0.9	13.4812
1	64	0.91	13.4872
1	64	0.92	13.4824
1	64	0.93	13.4803
1	64	0.94	13.4815
1	64	0.95	13.4852
1	64	0.96	13.4911
1	64	0.97	13.4997
1	64	0.98	13.5099
1	64	0.99	13.5214
1	64	1	13.5342
1	64	1.01	13.5481
1	64	1.02	13.5629
1	64	1.03	13.5785
1	64	1.04	13.5951
1	64	1.05	13.6126
1	64	1.06	13.6307
1	64	1.07	13.6494
1	64	1.08	13.669
1	64	1.09	13.6891
1	64	1.1	13.7098
1	64	1.11	13.7309
1	64	1.12	13.7523
1	64	1.13	13.7742
1	64	1.14	13.7964
1	64	1.15	13.8191
1	64	1.16	13.842
1	64	1.17	13.8651
1	64	1.18	13.8885
1	64	1.19	13.9122
1	64	1.2	13.936
1	64	1.21	13.96
1	64	1.22	13.9842
1	64	1.23	14.0086
1	64	1.24	14.033
1	64	1.25	14.0576
1	64	1.26	14.0822
1	64	1.27	14.1069
1	64	1.28	14.1317
1	64	1.29	14.1566
1	64	1.3	14.1815
1	64	1.31	14.2066
1	64	1.32	14.2317
1	64	1.33	14.2569
1	64	1.34	14.2821
1	64	1.35	14.3074
1	64	1.36	14.3328
1	64	1.37	14.3581
1	64	1.38	14.3835
1	64	1.39	14.4089
1	64	1.4	14.4342
1	64	1.41	14.4596
1	64	1.42	14.485
1	64	1.43	14.5103
1	64	1.44	14.5357
1	64	1.45	14.561
1	64	1.46	14.5862
1	64	1.47	14.6115
1	64	1.48	14.6366
1	64	1.49	14.6617
1	64	1.5	14.6868
1	64	1.51	14.7117
1	64	1.52	14.7368
1	64	1.53	14.7618
1	64	1.54	14.7867
1	64	1.55	14.8115
1	64	1.56	14.8363
1	64	1.57	14.8609
1	64	1.58	14.8855
1	64	1.59	14.9099
1	64	1.6	14.9342
1	64	1.61	14.9584
1	64	1.62	14.9826
1	64	1.63	15.0066
1	64	1.64	15.0306
1	64	1.65	15.0544
1	64	1.66	15.0783
1	64	1.67	15.102
1	64	1.68	15.1257
1	64	1.69	15.1492
1	64	1.7	15.1727
1	64	1.71	15.196
1	64	1.72	15.2193
1	64	1.73	15.2424
1	64	1.74	15.2654
1	64	1.75	15.2883
1	64	1.76	15.3111
1	64	1.77	15.3338
1	64	1.78	15.3564
1	64	1.79	15.3789
1	64	1.8	15.4012
1	64	1.81	15.4235
1	64	1.82	15.4456
1	64	1.83	15.4677
1	64	1.84	15.4896
1	64	1.85	15.5114
1	64	1.86	15.533
1	64	1.87	15.5546
1	64	1.88	15.5761
1	64	1.89	15.5974
1	64	1.9	15.6186
1	64	1.91	15.6398
1	64	1.92	15.6608
1	64	1.93	15.6817
1	64	1.94	15.7025
1	64	1.95	15.7232
1	64	1.96	15.7438
1	64	1.97	15.7643
1	64	1.98	15.7847
1	64	1.99	15.8049
1	64	2	15.8251
1	64	2.01	15.8452
1	64	2.02	15.8651
1	64	2.03	15.885
1	64	2.04	15.9048
1	64	2.05	15.9245
1	64	2.06	15.9441
1	64	2.07	15.9636
1	64	2.08	15.983
1	64	2.09	16.0023
1	64	2.1	16.0215
1	64	2.11	16.0405
1	64	2.12	16.0595
1	64	2.13	16.0784
1	64	2.14	16.0972
1	64	2.15	16.1158
1	64	2.16	16.1344
1	64	2.17	16.1529
1	64	2.18	16.1712
1	64	2.19	16.1895
1	64	2.2	16.2077
1	64	2.21	16.2258
1	64	2.22	16.2438
1	64	2.23	16.2617
1	64	2.24	16.2795
1	64	2.25	16.2973
1	64	2.26	16.3149
1	64	2.27	16.3325
1	64	2.28	16.35
1	64	2.29	16.3674
1	64	2.3	16.3848
1	64	2.31	16.402
1	64	2.32	16.4192
1	64	2.33	16.4363
1	64	2.34	16.4533
1	64	2.35	16.4703
1	64	2.36	16.4871
1	64	2.37	16.5038
1	64	2.38	16.5205
1	64	2.39	16.537
1	64	2.4	16.5535
1	64	2.41	16.5699
1	64	2.42	16.5861
1	64	2.43	16.6023
1	64	2.44	16.6184
1	64	2.45	16.6345
1	64	2.46	16.6504
1	64	2.47	16.6662
1	64	2.48	16.682
1	64	2.49	16.6976
1	64	2.5	16.7131
1	64	2.51	16.7286
1	64	2.52	16.744
1	64	2.53	16.7593
1	64	2.54	16.7746
1	64	2.55	16.7898
1	64	2.56	16.8049
1	64	2.57	16.8199
1	64	2.58	16.8349
1	64	2.59	16.8497
1	64	2.6	16.8644
1	64	2.61	16.8791
1	64	2.62	16.8937
1	64	2.63	16.9082
1	64	2.64	16.9226
1	64	2.65	16.9369
1	64	2.66	16.9512
1	64	2.67	16.9654
1	64	2.68	16.9795
1	64	2.69	16.9935
1	64	2.7	17.0075
1	64	2.71	17.0214
1	64	2.72	17.0352
1	64	2.73	17.0489
1	64	2.74	17.0626
1	64	2.75	17.0762
1	64	2.76	17.0897
1	64	2.77	17.1032
1	64	2.78	17.1166
1	64	2.79	17.1299
1	64	2.8	17.1432
1	64	2.81	17.1564
1	64	2.82	17.1696
1	64	2.83	17.1827
1	64	2.84	17.1957
1	64	2.85	17.2087
1	64	2.86	17.2216
1	64	2.87	17.2344
1	64	2.88	17.2472
1	64	2.89	17.2599
1	64	2.9	17.2725
1	64	2.91	17.2851
1	64	2.92	17.2976
1	64	2.93	17.31
1	64	2.94	17.3224
1	64	2.95	17.3347
1	64	2.96	17.3469
1	64	2.97	17.3591
1	64	2.98	17.3712
1	64	2.99	17.3833
1	64	3	17.3953
1	64	3.01	17.4073
1	64	3.02	17.4192
1	64	3.03	17.431
1	64	3.04	17.4429
1	64	3.05	17.4546
1	64	3.06	17.4663
1	64	3.07	17.478
1	64	3.08	17.4896
1	64	3.09	17.5011
1	64	3.1	17.5127
1	64	3.11	17.5242
1	64	3.12	17.5356
1	64	3.13	17.5471
1	64	3.14	17.5584
1	64	3.15	17.5698
1	64	3.16	17.5811
1	64	3.17	17.5923
1	64	3.18	17.6035
1	64	3.19	17.6146
1	64	3.2	17.6257
1	64	3.21	17.6367
1	64	3.22	17.6477
1	64	3.23	17.6586
1	64	3.24	17.6694
1	64	3.25	17.6803
1	64	3.26	17.691
1	64	3.27	17.7017
1	64	3.28	17.7124
1	64	3.29	17.723
1	64	3.3	17.7336
1	64	3.31	17.7441
1	64	3.32	17.7546
1	64	3.33	17.7651
1	64	3.34	17.7755
1	64	3.35	17.7858
1	64	3.36	17.7961
1	64	3.37	17.8064
1	64	3.38	17.8166
1	64	3.39	17.8268
1	64	3.4	17.8369
1	64	3.41	17.847
1	64	3.42	17.857
1	64	3.43	17.867
1	64	3.44	17.8769
1	64	3.45	17.8868
1	64	3.46	17.8967
1	64	3.47	17.9064
1	64	3.48	17.9162
1	64	3.49	17.9259
1	64	3.5	17.9355
1	64	3.51	17.9451
1	64	3.52	17.9547
1	64	3.53	17.9642
1	64	3.54	17.9737
1	64	3.55	17.9832
1	64	3.56	17.9925
1	64	3.57	18.0019
1	64	3.58	18.0112
1	64	3.59	18.0205
1	64	3.6	18.0297
1	64	3.61	18.0388
1	64	3.62	18.048
1	64	3.63	18.0571
1	64	3.64	18.0661
1	64	3.65	18.0751
1	64	3.66	18.0841
1	64	3.67	18.093
1	64	3.68	18.1018
1	64	3.69	18.1107
1	64	3.7	18.1194
1	64	3.71	18.1282
1	64	3.72	18.1369
1	64	3.73	18.1455
1	64	3.74	18.1542
1	64	3.75	18.1627
1	64	3.76	18.1713
1	64	3.77	18.1798
1	64	3.78	18.1883
1	64	3.79	18.1967
1	64	3.8	18.2051
1	64	3.81	18.2134
1	64	3.82	18.2218
1	64	3.83	18.2301
1	64	3.84	18.2383
1	64	3.85	18.2465
1	64	3.86	18.2547
1	64	3.87	18.2629
1	64	3.88	18.271
1	64	3.89	18.2791
1	64	3.9	18.2871
1	64	3.91	18.2951
1	64	3.92	18.3031
1	64	3.93	18.311
1	64	3.94	18.3189
1	64	3.95	18.3267
1	64	3.96	18.3345
1	64	3.97	18.3423
1	64	3.98	18.35
1	64	3.99	18.3577
1	64	4	18.3654
1	64	4.01	18.373
1	64	4.02	18.3806
1	64	4.03	18.3882
1	64	4.04	18.3957
1	64	4.05	18.4032
1	64	4.06	18.4107
1	64	4.07	18.4182
1	64	4.08	18.4256
1	64	4.09	18.4329
1	64	4.1	18.4403
1	64	4.11	18.4476
1	64	4.12	18.4549
1	64	4.13	18.4621
1	64	4.14	18.4694
1	64	4.15	18.4765
1	64	4.16	18.4837
1	64	4.17	18.4908
1	64	4.18	18.4979
1	64	4.19	18.5049
1	64	4.2	18.5119
1	64	4.21	18.5189
1	64	4.22	18.5258
1	64	4.23	18.5327
1	64	4.24	18.5396
1	64	4.25	18.5465
1	64	4.26	18.5533
1	64	4.27	18.56
1	64	4.28	18.5668
1	64	4.29	18.5735
1	64	4.3	18.5802
1	64	4.31	18.5869
1	64	4.32	18.5935
1	64	4.33	18.6001
1	64	4.34	18.6067
1	64	4.35	18.6132
1	64	4.36	18.6198
1	64	4.37	18.6262
1	64	4.38	18.6327
1	64	4.39	18.6391
1	64	4.4	18.6455
1	64	4.41	18.6519
1	64	4.42	18.6583
1	64	4.43	18.6646
1	64	4.44	18.6709
1	64	4.45	18.6771
1	64	4.46	18.6834
1	64	4.47	18.6896
1	64	4.48	18.6957
1	64	4.49	18.7019
1	64	4.5	18.708
1	64	4.51	18.7141
1	64	4.52	18.7201
1	64	4.53	18.7262
1	64	4.54	18.7322
1	64	4.55	18.7381
1	64	4.56	18.7441
1	64	4.57	18.75
1	64	4.58	18.7559
1	64	4.59	18.7617
1	64	4.6	18.7675
1	64	4.61	18.7733
1	64	4.62	18.7791
1	64	4.63	18.7848
1	64	4.64	18.7906
1	64	4.65	18.7962
1	64	4.66	18.8019
1	64	4.67	18.8075
1	64	4.68	18.8131
1	64	4.69	18.8187
1	64	4.7	18.8242
1	64	4.71	18.8297
1	64	4.72	18.8352
1	64	4.73	18.8407
1	64	4.74	18.8461
1	64	4.75	18.8515
1	64	4.76	18.8569
1	64	4.77	18.8622
1	64	4.78	18.8675
1	64	4.79	18.8728
1	64	4.8	18.8781
1	64	4.81	18.8833
1	64	4.82	18.8885
1	64	4.83	18.8937
1	64	4.84	18.8989
1	64	4.85	18.904
1	64	4.86	18.9091
1	64	4.87	18.9142
1	64	4.88	18.9192
1	64	4.89	18.9243
1	64	4.9	18.9293
1	64	4.91	18.9343
1	64	4.92	18.9392
1	64	4.93	18.9441
1	64	4.94	18.949
1	64	4.95	18.9539
1	64	4.96	18.9588
1	64	4.97	18.9636
1	64	4.98	18.9684
1	64	4.99	18.9732
1	64	5	18.9779
1	64	5.01	18.9827
1	64	5.02	18.9874
1	64	5.03	18.9921
1	64	5.04	18.9967
1	64	5.05	19.0014
1	64	5.06	19.006
1	64	5.07	19.0106
1	64	5.08	19.0152
1	64	5.09	19.0197
1	64	5.1	19.0243
1	64	5.11	19.0288
1	64	5.12	19.0333
1	64	5.13	19.0378
1	64	5.14	19.0422
1	64	5.15	19.0467
1	64	5.16	19.0511
1	64	5.17	19.0555
1	64	5.18	19.0599
1	64	5.19	19.0642
1	64	5.2	19.0685
1	64	5.21	19.0728
1	64	5.22	19.0771
1	64	5.23	19.0813
1	64	5.24	19.0856
1	64	5.25	19.0898
1	64	5.26	19.094
1	64	5.27	19.0982
1	64	5.28	19.1023
1	64	5.29	19.1065
1	64	5.3	19.1106
1	64	5.31	19.1147
1	64	5.32	19.1188
1	64	5.33	19.1228
1	64	5.34	19.1269
1	64	5.35	19.1309
1	64	5.36	19.1349
1	64	5.37	19.1389
1	64	5.38	19.1428
1	64	5.39	19.1468
1	64	5.4	19.1507
1	64	5.41	19.1546
1	64	5.42	19.1585
1	64	5.43	19.1623
1	64	5.44	19.1662
1	64	5.45	19.17
1	64	5.46	19.1738
1	64	5.47	19.1776
1	64	5.48	19.1814
1	64	5.49	19.1851
1	64	5.5	19.1889
1	64	5.51	19.1926
1	64	5.52	19.1963
1	64	5.53	19.2
1	64	5.54	19.2037
1	64	5.55	19.2073
1	64	5.56	19.211
1	64	5.57	19.2146
1	64	5.58	19.2182
1	64	5.59	19.2218
1	64	5.6	19.2253
1	64	5.61	19.2289
1	64	5.62	19.2324
1	64	5.63	19.236
1	64	5.64	19.2395
1	64	5.65	19.2429
1	64	5.66	19.2464
1	64	5.67	19.2499
1	64	5.68	19.2533
1	64	5.69	19.2568
1	64	5.7	19.2602
1	64	5.71	19.2636
1	64	5.72	19.2669
1	64	5.73	19.2703
1	64	5.74	19.2736
1	64	5.75	19.277
1	64	5.76	19.2803
1	64	5.77	19.2836
1	64	5.78	19.2869
1	64	5.79	19.2901
1	64	5.8	19.2934
1	64	5.81	19.2966
1	64	5.82	19.2998
1	64	5.83	19.303
1	64	5.84	19.3062
1	64	5.85	19.3094
1	64	5.86	19.3126
1	64	5.87	19.3157
1	64	5.88	19.3188
1	64	5.89	19.322
1	64	5.9	19.3251
1	64	5.91	19.3281
1	64	5.92	19.3312
1	64	5.93	19.3343
1	64	5.94	19.3373
1	64	5.95	19.3403
1	64	5.96	19.3433
1	64	5.97	19.3463
1	64	5.98	19.3493
1	64	5.99	19.3523
1	64	6	19.3553
1	64	6.01	19.3582
1	64	6.02	19.3611
1	64	6.03	19.364
1	64	6.04	19.3669
1	64	6.05	19.3698
1	64	6.06	19.3727
1	64	6.07	19.3756
1	64	6.08	19.3784
1	64	6.09	19.3813
1	64	6.1	19.3841
1	64	6.11	19.3869
1	64	6.12	19.3897
1	64	6.13	19.3925
1	64	6.14	19.3952
1	64	6.15	19.398
1	64	6.16	19.4008
1	64	6.17	19.4035
1	64	6.18	19.4062
1	64	6.19	19.4089
1	64	6.2	19.4116
1	64	6.21	19.4143
1	64	6.22	19.417
1	64	6.23	19.4196
1	64	6.24	19.4223
1	64	6.25	19.4249
1	64	6.26	19.4275
1	64	6.27	19.4301
1	64	6.28	19.4327
1	64	6.29	19.4353
1	64	6.3	19.4379
1	64	6.31	19.4405
1	64	6.32	19.443
1	64	6.33	19.4456
1	64	6.34	19.4481
1	64	6.35	19.4506
1	64	6.36	19.4531
1	64	6.37	19.4556
1	64	6.38	19.4581
1	64	6.39	19.4606
1	64	6.4	19.463
1	64	6.41	19.4655
1	64	6.42	19.4679
1	64	6.43	19.4703
1	64	6.44	19.4728
1	64	6.45	19.4752
1	64	6.46	19.4776
1	64	6.47	19.4799
1	64	6.48	19.4823
1	64	6.49	19.4847
1	64	6.5	19.487
1	64	6.51	19.4894
1	64	6.52	19.4917
1	64	6.53	19.494
1	64	6.54	19.4963
1	64	6.55	19.4986
1	64	6.56	19.5009
1	64	6.57	19.5032
1	64	6.58	19.5055
1	64	6.59	19.5077
1	64	6.6	19.51
